monto_normalizado,riesgo_geo,patron_horario,desviacion_cliente,frecuencia_intentos,score_dispositivo,fraude
-1.9925944902444364,-4.819872057414342,-0.8107659620190041,-2.9394414523677144,2.446511534687768,0.4940585695219547,0
-1.5282301801777427,-1.48054312243177,-1.221644279777796,-1.0739176130684813,-2.0429103775886315,-1.9197780049975723,0
-1.4694554517973433,-3.274779723131031,1.305887694300174,-2.039579136563084,1.6866053182012726,1.704520979707109,0
-1.6146869171909128,-1.3051810283728098,-2.4530042089203676,-0.7611128269485282,0.727439879175415,1.1108375648539923,0
-0.22373199053305026,-1.4531313049620018,-0.4916140027279353,-0.6987791853412831,2.8361120197352596,0.6470523666364365,0
-1.409822617247835,-1.3873623403432522,0.017557549929824993,-0.9225936208556811,-0.8366217007119339,-0.9418896932103595,0
-1.866483817590575,-0.9660475027359785,0.6481820456339864,-0.7761757797354722,-1.3598298801172006,2.0341223275830838,0
-0.17876627547638257,1.7021017147637771,0.2936903368504145,1.1981025836060726,-0.38992833923136727,-1.6202920783414938,1
-1.8762571461145714,-2.162697577684925,0.3980565781955727,-1.2677051011208167,1.2693038738251972,0.9267711472474487,0
-1.2311081977792848,0.8401454047117263,0.0654736677672992,0.8779196398492916,1.1743220573292563,-2.5944453881850413,0
-1.0588250278101516,0.4452192409489757,1.7402114547350274,0.31272927129364314,-0.32843917898424246,0.5504993630993704,0
-1.7639929196610469,0.25857614666635365,-0.24935647810979455,0.16244045383519498,-0.6328926752614292,1.3794810083697624,0
-0.7434879813841269,-0.7170949773205888,0.25951517604542856,-0.5923634459592116,-1.9259262101915817,-1.7142754181360642,0
-1.0580676785414462,-0.5584280403709233,-0.6095343391280963,-0.27265795733394244,-0.1975653595613993,-1.795143091858435,0
-2.237948941922009,-2.789663176686588,-0.34447076252012176,-1.730980184270541,1.0708538611295324,1.7977294418068213,0
-0.46344014232195185,-0.2572231570187111,-1.4725407427567965,0.12983054093176644,3.443629848795716,2.566759783960281,0
-1.7697375383225276,-1.751907949870383,-1.3485374628525244,-1.2092614610820143,-1.4072047732747404,-1.0498002242186166,0
-1.9617346595936316,0.37844222546897544,0.21506867025226611,0.27566035280610485,0.46131724142814956,4.0208322346969725,0
-1.5046844905059455,-1.4394624270502572,0.15688393774208909,-0.8498991910587075,0.9010209968774843,1.3456250541386385,0
-1.504797359414317,-1.4169165681817164,-2.540263454252146,-0.8087337821174478,0.8147147133854092,0.42268414227026263,0
-1.0798199671910425,0.10764233689763691,-0.396324414148629,0.18223787067073383,1.193760930490607,2.2928041839509783,0
-1.0811100073681603,-1.7592357861546322,-1.4955362576793882,-1.1229878793835186,0.19566959663109396,0.0576440678818273,0
-1.133681650215208,-2.751644281972613,0.0024690761400533293,-2.0259863477723647,-1.69323647720453,0.5511239545364839,0
-1.5444790394355106,-1.2049916129385985,0.4996783072459933,-0.5174298773475792,2.9883975194692427,2.8912093525688363,0
-1.9257459381402917,-2.8350735242635023,0.9025750296040671,-1.8493341172477658,0.25775964655877304,1.259970226540097,0
-0.686392836679202,0.3201179770266762,-0.6521841117367292,0.3860904998007901,1.4785210131501172,0.9602864992041369,0
-1.4875373079054635,-0.6968557259391276,0.6374964814952381,-0.31324285943052116,0.25926174510781896,-1.2326342166177804,0
0.4318136791030758,1.8552440589445887,1.79701034386445,1.42859046116433,1.4024697960692032,-0.7406541040027876,1
-2.279199641072692,-1.5705538955744944,0.5731285995706505,-0.9101083847216213,1.4244935580975193,3.2955888650856986,0
-0.8671674014032954,0.7942576290636021,1.1375810186616007,0.6523352799158774,1.223638516661363,2.0715317932666015,0
-1.1805771853802438,-2.676269504671424,-0.0506240990225897,-1.541800255243026,2.5020623223123124,1.2998425347579072,0
-1.6410568909231713,-0.29673509004566934,-1.3314113106454322,-0.1686075265637676,-0.1895108828015033,1.140147511203832,0
-1.2959207784965243,-2.2308631597154127,0.017419334354858335,-1.653787462449268,-2.0537141760512254,-0.6139842597616895,0
-1.228468330214336,0.2698923902462482,0.49998704093184254,0.2926028934785672,-0.5590742480325573,-2.4765488216416536,0
-0.3994086566244065,0.5706984326806515,1.093108014466117,0.710418355348971,2.1576087228272067,-1.5508563942587872,0
1.1152278431154685,3.304750043249287,1.0055134778542338,2.391720619686115,2.2573247426165364,1.462641891901357,1
-1.20230858282641,-1.2289726563173682,-0.6099102986274154,-0.8067659442673483,0.015787145235521605,0.9884079779917729,0
-1.7174949571412401,-2.533833860082289,0.48990992640558123,-1.3548338085244254,3.3649606601181485,2.2843159379887066,0
-2.5686050927773376,-1.6659705022341649,0.5206227651685589,-1.0476388023033034,-0.36404905036252966,0.514887815321502,1
-1.0883644868886988,-1.1527210396034149,0.2024980071945192,-0.6135849160933274,1.3034932352578292,0.8012814090600826,0
-0.06674870315536796,-0.06922460314380907,0.08122037725160365,0.02137339018103309,0.4871471722330518,-0.3065480872769928,0
-1.425627853785881,-2.744824925241753,1.1157458222397096,-1.6757582229438368,1.1619880315581543,0.1268050495687194,0
-0.8370477388748208,-1.2335875957372413,-1.9741313760641588,-0.9286351121173082,-1.99065812812165,-2.2306655507685234,0
-0.9671670667529857,-1.4185823279382785,0.7233588472729472,-1.0670745835569506,-1.7149295572343568,-0.9311085436303105,0
-0.36426689141345514,0.2673556773385368,-1.0361088638919955,0.3463488115611786,1.820568268659604,1.5233983104156519,0
0.10808307762726677,-0.8011774944050006,-1.3381350901089808,-0.29832182670363283,2.5313500168128815,0.48129543312279577,0
-2.1897774073136365,-1.4997413042479155,0.4277540850383443,-0.8705333633484782,0.8598650879134179,1.7701343286817763,0
-1.4523837510260882,-1.034073497552155,-0.2130061615953476,-0.7668700328908722,-2.185064306436146,-2.464320046157682,0
-1.084424712288192,-0.8807802461271129,-1.1032575680616128,-0.6466410019057562,-1.8518754952301415,-2.4868878752204697,0
-1.464301268429744,-2.661104542875808,-0.5167260428890207,-1.7160077321073688,0.8014676582455227,1.7220107023229052,0
-1.738407622252636,-1.460860218443276,-1.4916554780834013,-0.9860933982605736,-1.3924108935104051,-1.6723826340013468,0
-1.2469966146198173,-1.6351253710180036,-0.14959563740675802,-1.0233758643310362,0.6447549275422646,1.2308722787301545,0
0.785165994555626,-1.3608190742609683,0.7305082850647647,-1.1349313289036527,-0.7452419358092784,1.8960334946665274,1
-0.5423740529425527,-0.10265195260371551,-1.0208493207160971,0.2514280454279575,3.0352616042857195,1.1122143423087074,0
-1.3881855936025191,-1.2065122152950254,-1.0449715658517955,-0.7704504114700881,0.3525006714218786,1.7006833058287147,1
-0.9636446005207774,-1.3224483781533456,-0.1891366191484173,-0.4794009462145246,3.721404503417965,0.954024023347875,0
-1.3024204424696728,-1.3761441710245526,2.3347546068189846,-0.9089780419587233,-0.46626013818027734,-0.20481406820253545,0
-1.0070363595277816,-0.9302717155196194,0.3538101847729579,-0.46658635687144856,1.3469746828634064,0.9462988302489197,0
-1.1003984462408996,0.012948146619208956,-0.8486962987765218,-0.024453280385964796,-0.5377546724209195,1.0801043280964868,0
-2.2655948493899647,-1.1714326875875787,-0.5003921395843934,-0.7076258689041138,-0.12719351424346037,0.6982982488769669,1
-1.7485327505334483,-1.9958468507997682,-1.5457373088085276,-1.2493314471640509,0.629249820221355,1.414176208495432,0
-1.2737426405465169,0.8766384940680172,0.39210688349941963,0.9035672450042894,1.3467667736096847,-2.0475215001784273,0
-0.9258369187350921,-0.7147395495725434,0.26704447676832993,-0.4252614486258576,0.4309452194727963,0.9903995195044172,0
-0.7506180810040299,1.4953401556900559,0.8298579346224544,0.991562161302476,0.013915252296461622,2.145959679744945,0
-0.8957849698940179,-0.5747528296881339,2.5125941507832743,-0.3695122678899154,-0.9303264765775072,-1.9046445654260493,0
-0.54141070828976,-0.2830590124931963,-0.055973857941853396,-0.21824486184608977,-1.138848391408297,-1.7793985371980985,0
-1.653191102100883,-1.0232023146741986,0.03489221801110343,-0.6534813046455232,-1.4371685058390866,-2.783267088316825,0
-1.3463519963017536,-0.8780877927079365,0.27849262343763714,-0.6544566712565179,-1.9739397572677384,-2.167330386986109,0
-1.0514759481903482,-2.0308380865421043,0.16986706039586855,-1.547303545658012,-2.0688449853325706,-0.23576113063811655,0
-0.9235154524751321,0.36217316368141095,-0.3538853899085967,0.5580923819517891,2.0564633980686837,-0.767043287149941,0
-0.9789940218815465,-2.966892616494386,0.6691934064015016,-1.8834454405926957,1.3496775530389404,1.4093376145648262,0
-0.7284890563128206,-0.5875211432353294,0.030757163683692433,-0.5074636645319275,-1.9590037847333526,-1.7269950116370965,0
-0.7912850487718965,-0.7616460007779151,1.2464113010457534,-0.5603304030458922,-1.1086671537966206,-0.938352720394718,0
-0.771409305673339,-1.5733806990803156,0.3487411190535363,-1.3979317352105998,-3.9150731464611237,-1.6528756077139048,0
-1.282233325652034,-1.0411500499567534,-0.8945423791271551,-0.583951896996735,0.8222748722248129,0.9618595542307482,0
-2.5029163273905306,-1.8278888255593522,-0.3368529647771405,-1.2656118442296838,-0.691420755654568,2.2794952912350923,0
-1.1280314251571624,-1.4048567046392286,0.16477500418135604,-1.0519570269406553,-1.8893852899583858,-1.3262218635261378,0
-1.008973380711025,-0.3025412256064549,1.7407649414446382,-0.21280654910012936,-1.2805366091966157,-1.9381808267752323,0
-0.5519252578800833,-2.2917528300696253,0.5389649973539905,-1.3823568530574533,1.5173992424795077,0.22152238929264567,0
-0.6075886556000965,-0.9076092866225917,0.5968561635293599,-0.7306229219446738,-1.9080941541261116,-1.6817438381018932,0
-1.0904955971989767,-1.0400107135592824,0.7974676932078243,-0.8249899444784491,-2.0063585268259727,-1.1052115563234663,0
-1.155954442050811,1.0695187901380303,0.9277088835613055,0.76303505035758,-0.17465978302068086,0.5726969009920768,0
-0.8897932030995421,-2.4228441647260874,-0.5146992429459601,-1.8848547534050037,-2.6577913945965204,-0.3824408159608451,0
-2.327995274985037,-1.3927890632928002,-0.4855018434855084,-0.8882296181401665,0.3899665149993333,3.035716619116638,0
-1.0399822344078382,-0.7699505023903244,0.23948173576187784,-0.29979960307790554,1.349003020557913,-0.48741815616318496,0
-1.1068511362882243,-2.012422112592639,0.3863346991158451,-1.2790367816861807,0.7994780760225363,1.3657555588211718,0
-1.7781265714526806,-0.9493730252646563,1.3570194228182977,-0.5104907946575334,-0.4331441053689269,-2.129679198783875,0
-0.8221349831269773,-1.1678112502899451,0.7116640860743736,-1.0771852856503403,-3.6290994286442357,-1.8655763262545682,0
-1.878033428583536,-1.6982945645288832,1.0114851855762088,-1.169428967888548,-1.3149000720799426,-0.6926529651030677,0
-1.914512649958929,-1.6452640088021413,0.09356984702573579,-1.0036560760118287,-0.30753667440687127,-1.1441269995913472,0
-1.3400114730889512,-1.5575961109019234,-0.7223550556798504,-0.9997985185320256,-0.3048247879024698,-0.568168683269016,0
-0.9091412534702217,-1.6550765787387756,0.9722277579706314,-0.9644750499225351,0.9579425974232262,-0.31497553264225453,0
-1.5316762403697328,-1.6338445898039569,1.3332429887058133,-0.9524150826615113,0.8991539640949233,0.5708262342215555,0
-1.8835183568613174,-1.7182726823074392,-0.40637074581506377,-1.1494227371024506,-1.3570031951197303,-1.6912050304101611,0
-1.1203029950917078,-0.1258222018747226,2.237963017824218,0.011446491388703597,0.5290683377562843,0.726447867748671,0
-1.4124621605225625,-2.0196242258593906,-0.14582963490294076,-1.3421804203566938,-0.3900753904099362,-0.03363216939574065,0
-1.5923805105632847,-0.7633445482663542,0.4850167248268268,-0.45873332376721415,-0.8123107617265228,-1.5170983963745275,0
-0.5441995386012901,-0.27398510832383793,0.3862872082325942,0.07845287487135821,2.2738336283487213,0.38525247737013224,0
-1.2452836794022057,-1.8344376450970996,0.5489493766113593,-1.3738749313699519,-2.115549850571834,-1.0775600168601902,0
-1.2588077338254675,-1.5222436600114844,-0.497268586046461,-1.2015898904461326,-2.7460031195678347,-1.761942466702162,0
-1.059921839010215,-1.7543970054530997,-0.7997132662579801,-1.3314593019977232,-2.2383841260361534,-1.3953388553790609,0
-1.9389273287209117,-3.387269987341428,-0.05626371362604941,-2.2703119952809874,-0.2590140229061868,0.9009309031165307,0
1.587629646698356,2.8511445156928583,0.1692683579155731,2.0119079699888127,1.9953836581178324,1.7607978558415935,1
-1.136694114609023,-0.9130006669426675,-1.2692947461725668,-0.5694576149526549,-0.5743899769678937,-1.3472160965956583,0
-1.0394752382922705,0.10084510887137643,-0.5239826832979839,0.11825161424544908,0.06605502770330918,0.5510780393028902,0
-1.4621809259855227,-1.9820953419588432,-0.21466182168129297,-1.288661653429243,0.872129313406319,2.938734993141637,0
-1.0117824372097193,-0.5728444665674639,-1.2006131792823256,-0.14498057430194133,2.2145061948638647,1.438739622651876,0
-1.4059633566032719,-1.5323832888623885,0.12788416716286244,-0.9364048905098239,0.6887254339337596,1.1769756512319698,0
-1.0855611115263553,-1.998038872554535,0.2805759241847735,-1.4659094570115883,-2.1724188136518974,-2.0268720096301576,0
-1.0852924268413435,0.7661371860904131,0.7367901083169205,0.5759307071934274,0.507473703782952,1.8632824458332733,0
-0.6108863237672845,-0.8190301956483366,0.10861841905908638,-0.20440134454047776,3.6463617467419915,2.0324569324429387,0
-0.5471450314000809,-2.5083630277821305,0.12383999307149113,-1.7830918669089892,-0.6902679258441872,0.5031007639655036,1
-0.6209079578661834,-1.1139412650724172,-1.9834282933127063,-0.5592862917757389,1.8615346071721772,0.9331874090639285,0
-1.186340166141744,-1.126350556429038,2.098033118778794,-0.6961878966301823,-0.4469829090322026,-1.4206372385161434,0
-1.1396716066385124,-1.9233265182901649,-0.24005765550852884,-1.5523047051099421,-3.2315867091292425,-1.362080802446593,0
-1.5665157230367552,-1.319205197622098,-0.2566653263615209,-0.6918098964659734,1.561815246896566,1.3545441016326645,0
-1.3643326894697023,-1.7801009750370895,1.6051832513331505,-1.234303381764934,-1.1963945713002155,-0.9387696248715725,0
0.14169619898571084,-0.9003507061177716,0.10554112129638223,-0.985007705892519,-2.7232620349012437,1.606877174614825,1
-1.1499556683250722,-2.4851068511622163,0.6346619438439383,-1.5557452359728994,0.9606561566141838,0.6423431046743173,0
-1.2704875608522266,-0.3851765524679168,0.9847332738196769,-0.1268016245766886,-0.22796419290754022,-2.253430652626305,0
-2.3271019265598345,-2.0601042518824917,-0.910277071631752,-1.2896171313789173,0.6820894392497685,2.38418031590981,0
-2.2426863621975475,-4.270027192356446,-0.8732348108429826,-2.563787880094566,2.639650179570901,1.49120970543953,0
-1.529606538776194,-1.5052375621390155,-0.5401003590098674,-0.9685640628095118,-0.5812309684023467,-0.9369393754232184,0
-1.0520489645732072,-2.5996983386062524,-0.26211815856003734,-2.007341472063957,-2.907770826946008,-0.813410446398437,0
-1.1055437494963218,-0.5587557152222083,-0.8056899930021114,-0.14997482316904462,2.363487091680227,2.4007725986126154,0
-1.501181912071107,-0.5633858743328769,-1.105705350900624,-0.39539655225361603,-0.28608886496603936,1.7915050826824883,0
-1.8447381932570712,-2.9036966294883295,-0.13090568847493758,-2.0356509462718644,-1.3900412916670775,0.0610684764580578,0
-1.5966935723740923,0.9505090596398416,-0.01734133518371568,0.6766518701529577,-0.435972330297961,0.6459834552599792,0
-0.5962966053047679,-1.4045365462028752,-0.2743021427964125,-0.7685274180082009,1.5418215968079725,0.23370738908148725,0
-0.630035396924994,-2.3980759784293335,-0.14118712555880025,-1.8475461267834574,-2.4422247846187073,-0.7099971714792288,0
-0.6189776428558491,-0.42349050606591643,-0.20850887754553976,-0.6625671209698829,-3.1048759798633694,1.8469228346646251,1
-1.3617451364967799,-1.4284256471094121,0.27483280729992227,-0.9503465041987914,-0.550550646226734,-0.2083874245873908,0
-1.8188680628515002,-1.0960154833289035,-0.7078731741224727,-0.7121338198231523,0.17988987241722354,2.349728351091822,0
-1.6699421056376287,0.1563838396836621,-1.74235260951841,0.29752563713813623,-0.24907841027276056,-3.0631673906130956,0
-0.9390089047313992,-2.1950241798769006,0.05999920885650611,-1.3287301833601337,1.1753666039136883,0.189877036114257,0
-0.4123208504574847,-0.36245260169192195,0.44452249956702883,-0.5122874691285431,-3.393425257564834,-2.158809998353277,0
-1.070118366602797,-1.9021688743859961,-1.042784459190162,-1.0027002642384433,2.64043017309071,1.3168122851598458,0
-1.8348971862318204,-0.5838871625329092,0.3540745010139456,-0.4180262904202927,-0.7831604364136018,1.1195290546885457,0
-0.7642524128008974,-1.7320506400550286,0.3126203056458294,-0.8867780312863875,2.6009555793720436,0.7398923824168865,0
0.8095751232739016,-0.2394325453950159,0.32545272489468396,0.05275117471716126,2.3745018200776338,-0.17628755738102297,1
